9.916849999999999759e-06	-4.985060000000000142e-04	1.909020000000000096e-04	-2.986169999999999905e-04	-1.500320000000000028e-04	4.508000000000000071e-04	-3.497819999999999792e-04	5.198319999999999384e-05	5.316009999999999947e-05	1.391700000000000109e-04
1.057449999999999981e-04	4.492899999999999758e-04	6.159180000000000210e-04	6.662930000000000935e-05	-2.670499999999999697e-03	1.868790000000000110e-04	-3.585480000000000101e-05	3.678519999999999468e-04	6.101900000000000379e-04	-1.705400000000000037e-04
2.053309999999999760e-04	5.057869999999999467e-04	-3.183969999999999943e-04	2.935690000000000348e-04	-8.399730000000000434e-04	9.402049999999999199e-05	-6.337790000000000047e-04	-6.086009999999999554e-04	-5.469519999999999634e-04	-6.106489999999999195e-05
2.726130000000000003e-04	5.434069999999999829e-04	1.230530000000000079e-03	6.089630000000000512e-06	-5.965990000000000659e-04	-8.206530000000000725e-04	7.844939999999999466e-04	-6.638039999999999349e-04	5.067340000000000039e-04	1.403240000000000043e-03
3.373019999999999903e-04	1.112240000000000017e-03	8.154260000000000631e-04	-1.559759999999999988e-04	-1.255019999999999920e-03	-1.223510000000000081e-06	1.032509999999999938e-03	-9.287669999999999390e-04	-1.670559999999999970e-03	1.533510000000000081e-03
1.114360000000000003e-03	1.126009999999999988e-03	-2.205049999999999903e-04	-7.435750000000000085e-04	-5.282699999999999549e-04	-3.893880000000000063e-04	1.970340000000000112e-04	9.466889999999999073e-05	-3.081469999999999484e-05	-1.822759999999999875e-04
-3.239859999999999843e-06	1.261399999999999978e-03	-7.112359999999999104e-05	2.315630000000000054e-04	-1.515669999999999995e-03	-1.711679999999999929e-03	-4.227780000000000101e-04	-7.914699999999999557e-04	-1.058050000000000049e-03	-4.218100000000000018e-04
-7.797999999999998726e-04	1.754389999999999986e-03	4.814930000000000468e-04	9.616969999999999642e-04	-9.304919999999999945e-04	3.715969999999999863e-04	1.211800000000000073e-03	2.088759999999999836e-03	-3.613640000000000320e-04	4.225880000000000543e-04
-1.356879999999999924e-04	7.024229999999999797e-04	9.339130000000000825e-04	3.183489999999999974e-04	7.327010000000000987e-04	-2.439459999999999849e-04	1.463279999999999963e-03	-3.715780000000000124e-04	-1.117230000000000089e-03	3.170520000000000022e-03
2.258090000000000195e-04	-2.514460000000000046e-04	-4.223819999999999550e-04	-5.398739999999999746e-04	3.493969999999999888e-04	7.016760000000000358e-04	-1.087630000000000020e-03	1.683490000000000106e-04	-1.409840000000000041e-04	3.110669999999999950e-04
-9.312749999999999631e-04	9.585439999999999759e-04	6.127259999999999608e-04	1.087810000000000036e-03	-1.659249999999999918e-03	9.913310000000000264e-04	-9.444419999999999812e-04	-7.218680000000000756e-04	4.084020000000000244e-05	-1.339240000000000005e-03
8.343530000000001074e-05	7.038030000000000241e-04	-8.475870000000000149e-04	-7.667239999999999863e-04	-3.328989999999999987e-04	-2.548890000000000053e-04	-4.049289999999999986e-04	-5.666280000000000101e-04	1.127940000000000019e-03	-1.425359999999999851e-05
-1.258240000000000096e-03	-5.565810000000000164e-05	-7.808819999999999954e-04	-1.792340000000000122e-04	-3.207850000000000263e-04	3.150259999999999888e-04	7.222860000000000434e-04	-6.204019999999999327e-04	9.460270000000000007e-04	-6.525669999999999474e-04
9.196750000000000064e-04	-7.739669999999999710e-04	-1.402569999999999956e-04	8.012039999999999136e-04	-3.960080000000000479e-04	2.204409999999999855e-04	-3.602820000000000176e-05	-6.032690000000000274e-04	1.371929999999999992e-04	7.946070000000000173e-04
2.785900000000000008e-04	-5.026190000000000475e-04	1.831100000000000002e-04	2.349059999999999766e-04	6.183249999999999727e-04	2.811240000000000006e-04	-3.626100000000000265e-04	1.935220000000000082e-04	-2.550130000000000062e-04	-4.543869999999999442e-04
2.210189999999999898e-03	-7.136889999999999901e-03	-7.345639999999999418e-04	-2.997730000000000099e-03	-3.151149999999999806e-04	2.698959999999999814e-03	-1.658970000000000063e-03	1.133639999999999995e-03	-7.003819999999999360e-04	5.195539999999999794e-04
-1.250589999999999829e-04	1.528669999999999985e-04	2.993829999999999761e-05	1.734700000000000044e-04	4.995649999999999917e-04	-1.679600000000000114e-04	1.109339999999999892e-03	3.885009999999999722e-04	1.279079999999999931e-03	5.812219999999999453e-04
8.119669999999999188e-04	-3.098440000000000374e-04	-1.972140000000000264e-04	-1.527119999999999975e-04	3.254329999999999723e-04	5.238170000000000028e-05	-2.696409999999999888e-04	-2.424809999999999845e-04	4.699799999999999963e-05	1.484690000000000044e-04
-5.026139999999999688e-04	5.875310000000000504e-05	-4.126699999999999639e-05	-5.477400000000000107e-04	5.159340000000000107e-04	8.285989999999999673e-07	-2.662150000000000253e-05	-7.555930000000000415e-04	1.341249999999999940e-04	2.443540000000000122e-04
9.521220000000000161e-04	-8.784660000000000558e-04	-9.376410000000000170e-04	8.440219999999999364e-04	5.742880000000000554e-04	1.092640000000000096e-05	1.267599999999999803e-03	-5.048459999999999840e-04	-1.171420000000000043e-05	-2.620920000000000107e-04
8.188429999999999797e-04	3.249150000000000020e-04	1.105299999999999816e-03	8.114810000000000729e-04	-3.848830000000000350e-04	1.692479999999999896e-03	2.001859999999999837e-03	-2.941790000000000117e-03	-1.575500000000000077e-03	-4.868980000000000400e-04
-6.265430000000000218e-04	2.401809999999999883e-03	-5.260350000000000008e-04	7.561599999999999702e-04	-1.931060000000000068e-03	9.181839999999999490e-04	6.547299999999999605e-04	1.891670000000000135e-04	5.943720000000000210e-04	-1.599900000000000020e-03
6.914420000000000115e-04	2.174079999999999944e-06	-3.152610000000000026e-04	2.957369999999999964e-03	-4.835830000000000488e-04	-2.990800000000000056e-03	5.196859999999999978e-04	-3.967530000000000362e-03	-1.998119999999999931e-03	1.881609999999999923e-03
1.145320000000000019e-03	-3.218709999999999952e-04	4.173040000000000148e-04	2.486359999999999959e-04	2.497429999999999702e-04	7.173280000000000411e-04	1.219360000000000062e-04	-6.715620000000000053e-04	-4.708439999999999934e-04	-1.981559999999999778e-04
-7.560739999999999171e-04	3.109940000000000382e-04	7.599619999999999856e-04	-1.191110000000000053e-04	-1.365229999999999938e-04	3.572380000000000108e-04	1.088919999999999949e-03	-1.084289999999999907e-03	1.748000000000000205e-04	-1.102600000000000021e-03
9.398480000000000723e-04	-1.350480000000000040e-03	-1.954220000000000002e-03	6.833130000000000627e-04	-1.247630000000000006e-03	4.276159999999999662e-04	-8.788850000000000395e-05	7.704039999999999239e-04	-4.603759999999999710e-04	-6.991589999999999784e-04
6.695160000000000998e-04	-5.365979999999999741e-05	4.441599999999999758e-04	1.134669999999999949e-03	2.481690000000000155e-04	-1.583370000000000122e-04	-1.881350000000000004e-04	5.903440000000000250e-04	-2.215240000000000156e-04	9.354370000000000089e-04
-1.810570000000000061e-03	5.043190000000000346e-04	-2.081199999999999630e-03	9.466289999999999384e-04	8.444010000000000491e-04	2.355719999999999949e-03	-1.929039999999999921e-03	-2.925979999999999900e-03	2.466009999999999817e-03	-2.770770000000000307e-04
-8.946010000000000767e-04	5.229259999999999464e-04	6.490369999999999863e-04	-3.872419999999999899e-04	-3.771009999999999662e-04	2.875180000000000075e-04	-5.689300000000000433e-04	-1.900399999999999897e-04	5.841559999999999548e-04	-1.170059999999999894e-03
2.209199999999999922e-04	-5.709590000000000064e-04	-2.195809999999999971e-04	-6.080470000000000146e-04	9.348979999999999790e-04	2.757699999999999702e-05	9.471110000000000195e-05	1.157929999999999940e-03	-8.308669999999999988e-04	5.981899999999999631e-04
2.693799999999999992e-04	1.852909999999999930e-03	-3.273290000000000097e-04	3.754430000000000441e-04	-1.923379999999999925e-03	2.611490000000000165e-04	7.229880000000000377e-04	-1.187080000000000080e-03	-2.045740000000000102e-04	-1.103489999999999940e-03
4.849519999999999742e-04	5.200310000000000360e-05	4.286630000000000258e-04	2.683759999999999661e-04	1.570479999999999966e-03	1.503220000000000153e-04	6.291260000000000342e-04	2.054379999999999802e-04	-4.005150000000000100e-05	-2.141920000000000119e-04
1.884910000000000220e-05	1.746450000000000086e-03	3.045750000000000172e-04	1.682969999999999995e-03	3.255579999999999889e-04	8.428719999999999355e-04	-1.126690000000000070e-03	2.135339999999999894e-03	1.194559999999999893e-03	-8.709329999999999503e-05
-1.040670000000000050e-04	-4.460819999999999889e-04	-1.552130000000000089e-03	-1.734599999999999987e-03	-2.427410000000000071e-03	-9.043750000000000139e-04	-3.676670000000000155e-05	-3.110850000000000073e-04	6.188209999999999761e-04	-5.709719999999999943e-04
-2.379949999999999872e-04	2.436790000000000093e-04	-5.108190000000000300e-04	-2.097290000000000243e-04	1.819840000000000249e-04	8.370250000000000303e-04	1.550210000000000054e-04	-2.756430000000000035e-04	1.659390000000000116e-04	1.107079999999999978e-04
-1.664890000000000250e-04	2.752969999999999983e-03	-1.393429999999999972e-03	-1.511210000000000027e-03	-1.856250000000000044e-03	-2.990150000000000013e-03	-2.259740000000000153e-04	3.507490000000000260e-04	-3.460709999999999871e-04	7.517249999999999898e-05
-1.177859999999999975e-03	-1.790439999999999914e-03	1.685700000000000140e-05	-2.777180000000000187e-03	-3.204289999999999829e-03	1.135689999999999963e-03	1.711950000000000060e-03	-3.442269999999999553e-04	9.359739999999998989e-04	-1.311639999999999985e-03
-6.347939999999999399e-05	1.311239999999999975e-03	-2.075980000000000002e-04	-1.016420000000000138e-04	-4.749469999999999777e-04	1.146249999999999917e-03	-1.924589999999999895e-03	-4.826739999999999937e-04	-8.156760000000000963e-04	-7.219379999999999851e-04
5.310019999999999281e-04	6.364319999999999266e-04	-6.420859999999999372e-04	-2.965709999999999766e-04	-1.962709999999999889e-03	5.628389999999999825e-04	5.675390000000000426e-04	-4.962890000000000183e-04	-1.443179999999999962e-04	3.679180000000000102e-04
-1.375379999999999832e-04	4.311189999999999901e-04	-6.976089999999999678e-04	-5.022409999999999505e-04	-1.005550000000000020e-03	-7.499360000000000311e-06	-4.978619999999999574e-04	1.106679999999999914e-04	4.773150000000000201e-04	-5.587050000000000523e-04
-1.596739999999999922e-03	5.721759999999999780e-04	1.728909999999999952e-03	3.772210000000000125e-04	-9.019769999999999871e-04	7.563540000000000432e-05	1.697069999999999959e-03	-8.911350000000000391e-04	1.929930000000000057e-03	4.402109999999999769e-04
1.225659999999999944e-03	2.745659999999999594e-04	-8.652430000000000234e-04	-1.336540000000000048e-04	-3.502699999999999515e-05	-6.437479999999999765e-04	6.494530000000000311e-04	-9.339590000000000478e-05	-5.348340000000000364e-05	-2.232140000000000079e-03
2.873909999999999594e-04	2.512720000000000296e-04	9.243010000000000939e-04	1.385020000000000099e-04	9.087840000000000729e-05	1.698640000000000122e-04	8.149760000000000251e-04	-1.682539999999999988e-05	5.535699999999999871e-05	-1.919900000000000100e-04
2.729510000000000096e-03	-1.432569999999999981e-03	2.002390000000000051e-04	-3.326719999999999482e-04	1.858239999999999935e-03	-9.206289999999999569e-04	1.328240000000000009e-04	-1.637369999999999971e-03	4.159580000000000395e-03	-3.200079999999999895e-04
9.383770000000000045e-04	2.433909999999999741e-04	-8.985780000000000286e-04	-4.258369999999999820e-04	-1.726249999999999920e-03	1.423100000000000059e-03	6.633669999999999931e-04	-3.175669999999999903e-04	1.349909999999999955e-03	4.564039999999999894e-04
3.965740000000000150e-04	-1.329920000000000169e-04	4.456800000000000019e-04	1.305849999999999893e-03	3.216069999999999855e-05	6.585660000000000775e-04	3.923740000000000214e-04	-6.225609999999999911e-04	1.034959999999999998e-04	3.825459999999999928e-04
-1.110059999999999953e-03	-6.687189999999999920e-05	1.345829999999999900e-03	-7.110160000000000785e-04	8.693410000000000373e-04	-2.090400000000000071e-03	1.493920000000000089e-04	-1.026580000000000027e-03	-8.949169999999999564e-04	-2.059999999999999928e-04
5.046090000000000471e-04	-5.198330000000000355e-04	-3.554459999999999846e-04	5.513480000000000074e-04	-8.950800000000000292e-04	6.280020000000000090e-04	1.232290000000000089e-04	7.675509999999999972e-05	1.393700000000000104e-03	8.993380000000000688e-04
5.879449999999999824e-04	1.115459999999999976e-03	1.379400000000000027e-03	-5.549189999999999635e-04	-5.298850000000000131e-04	7.071089999999999277e-04	2.802780000000000158e-04	-1.475039999999999945e-03	-1.178959999999999947e-03	2.692679999999999705e-04
-2.532869999999999891e-04	-1.323340000000000106e-03	-2.423259999999999835e-04	-2.064380000000000045e-05	2.937340000000000090e-03	-4.961219999999999910e-04	-1.910830000000000081e-03	-1.409780000000000017e-03	-2.597420000000000024e-03	-7.734769999999999536e-04
-1.558829999999999981e-04	3.928430000000000333e-04	2.450220000000000132e-04	2.072209999999999731e-04	3.183679999999999713e-04	3.177680000000000110e-04	7.352660000000000174e-05	-2.835269999999999978e-04	2.278320000000000236e-05	-4.582469999999999512e-04
-1.227449999999999939e-03	9.126800000000000234e-04	1.740200000000000123e-03	3.102479999999999813e-06	1.530779999999999936e-05	-3.993199999999999647e-05	8.212910000000000349e-04	-1.005730000000000035e-03	-1.078509999999999972e-03	-5.669779999999999915e-04
-5.698800000000000393e-04	1.317070000000000046e-03	-6.603080000000000754e-04	4.749719999999999919e-04	7.048489999999999053e-04	1.359770000000000027e-05	-1.710650000000000029e-04	-3.669109999999999841e-04	5.470219999999999813e-04	-6.932069999999999378e-04
-5.072240000000000212e-04	-6.398299999999999994e-03	-1.156579999999999935e-03	-3.123260000000000099e-03	4.911600000000000341e-03	-3.401469999999999537e-04	-4.250920000000000046e-03	-1.355570000000000169e-04	3.025340000000000060e-03	4.137649999999999662e-03
9.836160000000000909e-04	-1.629509999999999921e-04	-9.888150000000000932e-04	8.875139999999999462e-04	2.690149999999999985e-04	6.411299999999999551e-04	3.615499999999999790e-04	-1.112029999999999963e-03	3.930340000000000049e-04	4.449799999999999849e-04
8.930060000000000081e-04	-7.099050000000000412e-04	-9.267159999999999547e-05	-9.609889999999999567e-05	9.278489999999999318e-05	-1.739499999999999944e-03	-2.106159999999999771e-04	-2.339709999999999728e-04	-5.412719999999999771e-04	3.273440000000000290e-04
-8.842780000000000605e-04	1.313260000000000027e-05	-1.169590000000000083e-03	-1.625309999999999928e-04	-9.821479999999999620e-04	-2.520649999999999998e-05	3.826380000000000319e-04	-1.271479999999999963e-03	-6.886099999999999817e-04	-1.561489999999999851e-04
-6.587449999999999686e-04	-5.299919999999999631e-04	7.658460000000000397e-04	2.366759999999999817e-04	-9.875450000000000460e-04	-3.287899999999999742e-04	2.268500000000000117e-04	-1.801740000000000026e-03	7.778130000000000287e-04	-8.698030000000000475e-04
3.729080000000000285e-04	1.304950000000000034e-03	-2.292849999999999977e-04	-1.211539999999999991e-04	-2.638249999999999753e-04	2.038220000000000147e-04	-2.501690000000000099e-04	-2.779710000000000123e-04	-2.999759999999999753e-04	-4.896030000000000217e-04
1.367949999999999939e-03	5.191369999999999561e-06	-1.018519999999999972e-03	2.025079999999999795e-04	-5.843380000000000015e-04	3.794130000000000213e-05	1.600370000000000048e-03	-4.875839999999999992e-04	-3.282000000000000087e-04	-2.766099999999999961e-04
4.416490000000000129e-04	-7.013760000000000827e-04	-1.394800000000000130e-04	2.031599999999999726e-03	6.340739999999999875e-04	-9.861909999999999774e-04	-8.368779999999999926e-04	-8.943410000000001029e-04	7.978300000000000235e-04	-1.232409999999999973e-03
2.635820000000000090e-03	2.322640000000000110e-04	-1.899129999999999959e-03	2.756990000000000178e-04	-1.484470000000000104e-03	-9.928690000000000649e-05	2.126929999999999966e-03	1.579279999999999963e-03	-1.878310000000000006e-03	-9.878039999999998957e-04
1.728309999999999721e-04	2.422190000000000063e-04	9.423710000000000073e-04	-1.247089999999999961e-03	-5.604390000000000055e-05	-4.911209999999999621e-04	-1.367680000000000024e-04	-2.456659999999999617e-04	9.601710000000000063e-04	-1.142250000000000036e-03
3.111340000000000199e-03	-9.453549999999999638e-05	1.765249999999999892e-03	-5.682759999999999374e-04	3.368270000000000194e-05	8.531239999999999180e-04	1.520829999999999925e-03	7.030969999999999668e-04	1.066359999999999921e-03	2.849640000000000072e-03
1.386150000000000056e-03	6.875939999999999223e-04	5.533549999999999493e-04	7.051039999999999088e-04	-9.537209999999998766e-05	4.949379999999999969e-04	1.268339999999999854e-04	5.603459999999999778e-04	-5.117109999999999801e-04	7.470130000000000390e-04
