page_tripping	-0.00386265	0.0198644	0.00724463	0.0219822	0.00259479	-0.00489941	0.0164819	-0.0104206	-0.000480683	-0.00439422
page_squirt	0.0271285	-0.00353452	-0.00211975	0.0135091	0.00278431	-0.015376	-0.0155596	-0.00321606	0.00205554	-0.00124001
page_conquest	0.000767581	0.00396067	0.00118257	-0.00935069	-0.00382051	-0.00225196	0.01426	-0.00597868	-0.00231071	0.00115604
page_betraying	0.0276893	-0.0120526	0.0111658	0.0170973	0.00556936	-0.00270725	-0.0232853	0.00601499	-0.0045945	0.00575898
page_growling	0.0200562	-0.0043044	0.00488227	-0.0197353	0.0370569	0.0139442	0.0346114	-0.0157454	-0.00507429	-0.0036006
page_whimpering	-0.0153177	-0.0237171	-0.0171269	0.00616882	0.0149336	0.0031944	-0.00303295	-0.0125712	-0.0108215	0.0084659
page_given	0.00309387	-0.00330652	0.00158051	-0.00341288	-0.00168128	-0.00785575	0.00654853	0.00300819	0.00472482	-0.0104135
page_teeming	-0.00446948	0.0107158	-0.0034489	0.00041024	0.00210242	-0.00908701	0.00537362	-0.00312516	0.0044255	0.00219338
page_dusty	0.0169973	0.00344719	-0.00565741	0.00770873	-0.0127993	-0.00148559	0.00295186	-0.00481832	-0.00865665	0.0240228
page_version	-0.00082706	-0.004847	-0.00507521	0.0062434	-0.000401408	-0.00319519	0.0062659	0.00491457	-0.00784491	0.000548357
page_possible	0.0141359	-0.000498282	0.019446	-0.0148738	-0.00548651	-0.0082203	-0.000596451	0.00731581	-0.00376608	0.000296528
page_creature	0.0137684	-0.00372759	-0.0133653	-0.0232137	0.00818484	0.0082146	0.0078877	-0.000141158	-0.00476347	0.0167718
page_choices	-0.0263986	0.0062279	-0.0139203	0.0214843	-0.000633724	-0.0061613	0.0143122	0.00273289	0.0179129	-0.00259892
page_ow	-0.00185452	0.00190376	-0.00215432	0.00159698	-6.40529e-05	0.00230343	-0.000458441	0.00236551	5.74434e-06	0.000922784
page_restored	0.00130472	-0.00317944	-0.00708369	0.00488427	0.000385094	-0.0051291	0.00547828	0.00913978	-0.00654945	0.00377852
page_sparkly	-0.00755458	-0.00664407	0.00971287	-0.00988245	-0.0118445	-0.00100521	-0.0167792	0.00978855	0.0250848	-0.0176642
page_yellow	-0.00868745	-0.00635155	0.00231446	-0.0140041	-0.00761467	-0.00280396	-0.0184697	0.00500674	0.0196622	-0.0173567
page_such	-0.0157756	0.00360295	-0.00227194	0.00356363	-0.0023327	-0.00372455	-0.00547357	0.0066899	-0.0113146	-0.010324
page_passed	-0.0101826	0.0106383	-0.0158921	0.0150811	0.00302636	-0.00129482	0.0155806	0.0117282	-0.000842322	0.00936171
page_assisting	0.00435139	0.0119479	-0.00168356	0.00501978	-0.0135218	0.00518615	0.00123546	0.00280743	-0.00360678	-0.000389545
page_extent	-0.0031708	-0.00442236	0.0159027	0.0336039	0.0149195	-0.0116011	-0.00107736	0.0063686	0.00496966	0.0150828
page_cow	-0.0048833	0.00360772	0.00556984	0.00156675	0.00553462	2.70084e-05	-0.00108355	-0.00246827	-0.00115437	0.00171003
page_surprised	-0.0108108	0.000529022	0.012581	0.0158754	0.00571399	-0.0089943	0.00454883	-0.000997014	-0.00125266	-7.03817e-07
page_holy	-0.00327866	0.00306749	0.00477377	0.0010675	0.00458059	0.000207845	-0.000476813	-0.00194187	-0.000403415	0.00120548
page_epic	-0.00259392	-0.020717	0.00437813	-0.00221694	0.0028494	0.00634337	-0.00237143	-0.00307297	-0.00690665	-0.00490929
page_record	0.00489412	-2.29386e-05	0.00380147	0.0124585	-0.00896028	-0.00191405	0.00939701	0.0143331	0.00332982	0.00165932
page_greeting	0.00786548	-0.00133378	0.00724038	0.0167674	-0.00989082	0.00508591	0.0142759	0.015462	0.00334701	0.00451008
page_m'baku	0.0251674	-0.0166785	-0.00206223	2.04793e-05	0.00925663	0.026519	-0.0150982	0.00671326	0.00506021	0.00534066
page_assemble	0.00593556	0.00287716	0.0108083	-0.00582265	-0.00601406	0.0134214	-0.0014008	0.00572183	-0.00453423	0.0137626
page_quasi-fascistic	0.00379877	0.00321882	0.0116325	-0.00179161	-0.000465751	-0.00674691	-0.00745995	0.00517017	0.00622247	0.00240073
page_gotcha	0.00247389	-0.000491018	-0.00046625	0.00194862	0.000593073	0.000852576	-0.00117854	-0.000180524	0.000237915	0.000314068
page_bastard	-0.00689385	-0.0069619	-0.0082655	0.0122269	0.000487731	0.000689088	-0.0176213	-0.00265756	-0.00369525	0.00862676
page_project	-0.0250978	-0.00286163	-0.0143332	0.0139077	0.00724401	0.0240781	-0.00458014	-0.00853969	-0.00182894	0.0139736
page_mission	0.00255833	-0.00573004	-0.0201375	-0.00136269	0.00249318	0.00432213	-0.00204201	-0.00639097	0.000924857	0.0113227
page_trills	0.0106922	-0.00491544	-0.0321217	0.0134256	0.00654681	0.026107	-0.00105916	-0.0085715	0.00169324	0.0169629
page_visor	0.00564827	0.00624653	-0.0243545	-0.000368265	-0.00210003	0.00921391	-0.00170395	-0.00407448	0.00842833	0.0156613
page_sight	-0.000149814	0.00222402	0.0156572	0.000703779	-0.00280802	-0.00580861	-0.0088729	0.00913	-0.00306462	0.00285623
page_plain	-0.000788332	0.00023263	0.010562	0.00133188	-0.0114209	-0.00317843	-0.00974147	0.0160314	0.0014834	0.00539763
page_organization	0.00500098	-0.000605484	0.00735149	-0.00364041	-0.00323683	-0.00211711	0.00267395	0.00292219	0.000143893	-0.000197028
page_intelligence	0.00611358	-0.00239995	0.00762406	-0.00381788	0.00128501	-0.00156737	0.0045069	0.00126741	-0.000172906	-0.00234731
page_pardon	-0.0311137	-0.00835899	-0.0217691	-0.00798407	0.00355808	-0.0185674	0.0155662	0.0250463	0.0148848	-0.00134347
page_imagine	0.00882559	-0.00299032	0.00792881	-0.00383817	2.79281e-05	-0.00465113	0.00248196	0.000803251	0.000862948	-4.98943e-05
page_pissant	-0.000829042	0.0148571	0.0262693	-0.0138979	0.0129684	-0.00364128	0.0426712	0.00660954	0.0134851	-0.0146963
page_1-9-7-0	3.22908e-05	0.000357674	-0.000517007	0.00142135	-0.00173937	0.000120916	0.00162742	-0.000495298	-0.000539412	0.00120031
page_jersey	-0.00821194	-0.0143846	0.0041146	0.00498081	0.0103374	-0.00700563	-0.035483	-0.00298115	0.00987265	-0.016268
page_compound	0.00213095	0.0027173	0.0120177	-0.00477246	-0.00360887	0.00301457	0.0177779	-0.00862383	0.00202846	0.0105763
page_vague	0.0172379	-0.00144242	0.0098555	0.00444046	-0.00515631	-0.012677	-0.0138555	0.000109789	0.00717988	-0.0165308
page_vaguely	-0.00609736	0.00131292	-0.00747582	0.00571358	-0.00989293	-0.0102106	-0.015073	0.00952868	-0.0258995	-0.00675092
page_state	0.00587252	0.00100586	0.00826813	-0.00597253	-0.0187052	0.00184033	0.00975408	0.00343116	0.0131188	0.00485312
page_installation	0.00966275	0.00515128	0.0137387	-0.00707112	-0.0179041	0.00595919	0.00379487	-0.0025308	0.00841646	0.00202792
page_shipping	-0.00716931	0.00671558	0.0217535	-0.00055654	0.00743367	0.00503619	0.0142025	-0.0130905	0.00801201	0.0132519
page_expecting	0.00823505	-0.00297818	-0.0212408	-0.00163429	0.011617	0.013211	0.00379472	-0.0113476	0.0154489	-0.0170169
page_tonight	-0.00347804	-0.00150727	-0.00834594	0.00166609	-0.00517998	-0.0115488	-0.000386968	-0.000650547	-0.00520969	0.00862948
page_sauerkraut	-0.00466474	0.00447544	0.0010464	0.00173469	0.00691456	-0.00101208	0.000851424	0.00404265	0.00753433	-0.00422136
page_flowers	-0.00311917	0.00556198	-0.00113632	0.00186968	0.00270728	-0.000205057	-0.00292201	0.00614245	0.0104417	-0.00310746
page_gauntlet	0.000286957	0.0016439	-0.00320358	-0.00231835	-0.0108444	0.00207722	0.0213877	0.00887665	-0.00128776	0.000308706
page_mail	-0.000784774	0.000614645	-0.000847271	0.0101565	-0.00245583	0.00473809	0.00674915	0.0116311	0.00143404	0.00292681
page_honest	0.00590137	0.000371528	-0.00484241	0.00921661	-0.0044076	0.000531811	0.00728716	0.0117775	-0.00225873	-0.0102786
page_glowing	0.00105024	-0.00165636	0.00803207	0.0230077	-0.00476566	-0.0224122	0.00783773	0.0180979	0.00967632	0.00945652
page_box	-0.00243279	-0.000474562	0.00386041	0.0105478	-0.000998109	9.85958e-06	0.0039575	-0.0052714	0.00652867	0.00317332
page_package	0.0010766	0.00140868	0.00629006	0.00318289	-0.00288046	-0.0104945	0.000834537	-0.00145442	-0.0201225	0.00625213
page_military	0.01203	-0.000197738	0.0166627	-0.00454559	-0.0226319	0.00974778	0.00492787	-0.0021541	0.00799952	-0.000523532
page_stevens	-0.00501432	0.000186043	0.0175095	-0.00307343	0.00426478	0.00429854	0.0229235	-0.00795862	0.0111382	0.011834
page_ringing	0.00191807	-0.00428913	0.00852319	-0.0132969	0.0018371	0.0298208	-0.013991	-0.0101717	-0.00143812	-0.00670349
page_telephone	-0.00348723	-0.00844427	0.00501734	-0.0204475	0.00153015	0.036289	-0.0133524	-0.00966401	0.00276062	-0.00597181
page_beatniks	0.0261753	-0.0168009	0.00521146	-0.00896621	0.00765793	0.0130212	-0.00530804	0.0118772	-0.016013	0.0117201
page_briefcase	-0.00408399	-0.00448155	-0.0106217	0.0217312	-0.0184994	-0.00978293	0.00145639	-0.0116528	0.0162714	0.0215817
page_swell	0.0079389	0.0154034	-0.00711315	0.0050115	-0.0193522	0.00398497	-0.00422797	0.0108545	-0.00388629	-0.0188609
page_gills	1.49874e-05	0.00291769	-0.00638933	-0.0180386	0.00357181	-0.00734699	-0.00777939	0.0116109	0.00243072	-0.00081125
page_shake	-0.00754025	0.0188918	-0.010679	-0.00520629	-0.0119592	-0.0153783	-0.00791682	-0.00574087	0.00519206	-0.0231738
page_visitor	-0.0141437	0.00898445	0.013575	0.00832016	-0.0131024	0.00665615	0.00721651	0.00519184	-0.0104766	0.00855093
page_till	0.00110647	0.00927622	-0.00490684	-0.0107954	-0.0194547	-0.0156755	-0.00605965	-0.0149136	0.0079739	0.0108971
page_booby	0.000495653	0.000931818	0.00344761	0.00542625	-0.0101567	0.00125371	-0.00707308	0.00448292	1.95852e-05	-0.00658769
page_temple	-0.006996	-0.00131231	0.00417929	0.00726509	-0.00996604	-8.98723e-05	-0.00545498	0.00673634	0.00366232	-0.00818948
page_helicopter	-0.000863714	0.00159846	0.00557268	0.00555281	-0.00477594	0.000646632	-0.0218135	0.00890078	0.0155546	-0.00176138
page_skeletons	5.27436e-05	-0.00319468	0.000212196	0.00924698	0.00192672	0.00439698	0.00586379	0.00525634	-0.000899302	0.011046
page_spikes	-0.00153113	-0.00180878	0.000905903	0.00715089	0.0024611	0.0076474	0.0062102	0.00652269	-0.000933322	0.0103469
page_thief	-0.00318301	0.00401082	0.00199537	0.00621919	0.00100939	-0.00355087	0.0025254	0.00345872	-0.00632851	0.00247199
page_tool	0.00102018	0.00350521	0.000366329	0.00378909	0.00270469	-0.00588039	0.00237802	0.0024503	-0.00609681	0.00450512
page_singing	-0.00294092	0.0105019	-0.00750623	-0.0228625	0.00648972	0.00241341	0.00934422	0.000402269	0.0265106	-0.00600661
page_screeches	-0.00482686	0.0130325	0.000931561	-0.00675065	-0.00882791	0.00494243	0.00319874	-0.00214203	0.0256665	-9.2844e-05
page_lip-syncing	-0.00488387	0.0169633	0.0050292	-0.0138748	-0.0108924	0.0142413	0.00722283	-0.000197121	0.0355662	-0.00406705
page_traps	-0.00574759	-0.00347564	-0.000501826	0.00718585	-0.012741	0.00243538	-0.00718549	0.00883602	0.00265271	-0.00382916
page_funk	-0.00918531	0.0107885	0.00223996	-0.0227183	-0.00158836	0.021461	0.00160083	0.000791356	0.035602	-0.00555798
page_mouths	-0.00328008	0.0028463	-0.0186335	0.00638544	-0.00672687	0.0109173	-0.00376824	0.0127351	0.0133191	0.0123211
page_worthy	0.012629	0.0174374	0.00319549	0.012931	0.0067097	0.0250358	-0.00444126	-0.0089715	-0.00486706	-0.00317727
page_salad	-0.00435914	-8.68342e-05	-0.00138809	0.000944944	0.000211097	-0.00593756	0.00068169	0.00254782	-0.00318217	-0.00223759
page_eat	-0.00275725	-0.00078363	-0.00143531	0.0027668	0.00132233	-0.00359035	0.000835568	0.00199947	-0.00275006	-0.00203763
page_business	-0.00314083	0.000620893	0.000741872	0.0111848	0.0105405	0.0212357	-0.00438431	0.00218495	0.00107013	-0.0294671
page_repair	0.00862221	-0.00624087	-0.0036977	0.00808535	-0.0104913	0.00177184	-0.0186919	-0.00331814	0.00552005	0.0126676
page_rabbit	-0.000523747	0.0017259	-0.00997126	-0.0106759	-0.00223226	-0.00352278	-0.0149931	0.00537036	0.00470916	-0.00704307
page_succeed	-0.00153069	-0.00526372	-0.00160583	0.0119241	0.0107236	-0.00566741	-0.00518127	0.00453016	0.00013663	-0.0095224
page_romanoff	-0.00245962	-0.000976082	-0.00229796	0.000950591	0.000326732	-0.00091044	-0.00122346	0.00170598	0.000244686	0.000236393
page_lane	-0.00450242	0.00391864	-0.00502076	-0.0089284	-0.00615417	0.00168121	0.0013125	0.00298848	-0.00992696	0.00992446
page_stroll	-0.00372919	0.00441545	-0.00748577	-0.0101172	-0.010058	0.00265576	0.00424799	0.0011875	-0.0125935	0.00961976
page_acquire	-0.0153706	-0.0103636	0.000947081	-0.00770156	-0.015034	-0.0110944	0.000646496	0.00320977	0.014168	-0.0115107
page_retake	-0.0115127	-0.00738292	-0.00399022	-0.00232439	-0.00207799	-0.0150989	-0.00217521	0.0109886	0.00901965	-0.00133942
page_bye-bye	0.01595	-0.00601854	0.0102863	0.0112582	0.00448348	0.00602172	-0.0116469	-0.00711326	-0.0114542	-0.0103024
page_anywhere	0.033779	-0.013117	0.00169036	0.000263039	0.00345938	-0.0146556	-0.0105357	-0.0067817	-0.023049	-0.00502855
page_ruined	-0.00574838	0.000361017	0.0116224	-0.00767242	0.00719147	-0.00752181	-0.00254098	0.00196983	-0.00705582	0.00456424
page_ball	0.0057411	0.00641636	0.00471976	0.00166799	-0.00606083	-0.00155929	0.00622674	-0.00134284	0.00123998	0.00143588
page_dropped	0.00504717	0.0102659	0.00547283	0.00276181	-0.00456922	0.00205899	0.00336574	0.000104545	0.00420774	0.00344696
page_board	-0.0100105	0.00056024	0.00688375	0.00232292	-0.000186369	-0.0118794	-0.00432389	0.00923362	0.00515404	0.00938703
page_office	-0.00957621	0.00713967	0.00188953	-0.00351043	0.000107017	-0.0164163	-8.14544e-05	0.0114203	0.00232625	0.00777093
page_prove	0.00535678	0.000502346	0.000993552	-0.00117239	-0.0091756	-0.00734037	0.00149188	-0.00103567	-0.0033086	-0.00134827
page_betray	-0.00404277	0.0168849	-0.00739635	0.00752016	-0.011282	-0.000343495	-0.00613998	0.00251389	0.00457265	0.00643729
page_traitor	-0.0246537	-0.0109426	0.0168547	0.0135924	0.00855418	0.0017869	0.0177991	-0.0102549	-0.0109263	-0.0170264
page_fulfilled	0.0127756	-0.00345785	0.00244641	0.00188677	0.00990983	-0.00128988	0.00097029	-0.00176989	0.00502727	-0.00127987
page_balance	0.00288587	-0.0014077	0.00430338	0.00218443	-0.00802645	-0.00510347	0.00352647	0.00835457	0.00844741	-0.000867206
page_scales	0.00446534	-0.00234901	0.00734111	0.00188716	-0.0068932	-0.00635064	0.00515394	0.00838063	0.0110976	0.000721833
page_tipped	0.0065605	-0.00155053	0.0048223	-0.00267713	-0.0139492	-0.00177781	0.00211175	0.0097365	0.0105225	-0.0043043
page_theirs	0.00872442	0.0015006	0.0128077	0.00767214	0.00327905	-0.0106356	0.00050489	0.00630216	-0.001182	0.0040015
page_sync	-0.00687883	-0.022358	-0.0152394	-0.0142708	0.00609309	-0.00616112	-0.00131604	-0.00213507	0.0108233	-0.00975977
page_pearl	0.00306852	0.00822316	0.0139331	-0.00682348	0.0013189	0.00145498	-0.00159397	0.00923565	0.0176585	-0.00543356
page_chokes	0.0047304	-0.00850678	-0.00260104	-0.0038789	0.00996681	-0.00452102	0.00721121	-0.00129747	0.0119582	-0.000978413
page_finds	-0.0226762	0.00443188	-0.0188486	-0.016897	-0.00984848	-0.00686471	0.00923345	0.0180494	-0.0190717	-0.0197115
page_weak	0.0135148	-0.00166094	0.00378606	-0.00472258	0.0167991	0.00357709	-0.00339828	-0.014302	-0.00329601	0.0045352
page_weird	-0.0188358	-0.0158427	0.00769379	0.0113579	0.0193071	0.0206542	-0.0121715	0.0154732	-0.0118234	-0.00278597
page_familiar	0.00338572	0.0293171	0.00211916	-0.00875735	0.0119146	-0.00820429	-0.0224174	0.0139251	-0.0208652	0.00855076
page_jarvis	0.0050302	0.00084821	-0.00253891	-0.00636778	0.000235127	0.0346844	-0.00711296	-0.00350981	0.021252	0.00568998
page_country	0.00181643	0.00545196	0.00344393	0.019121	0.00377871	0.00415855	0.0163896	-0.00108297	0.0115801	0.00416384
page_honor	-0.00644192	0.00737972	0.00174576	-0.00200277	-0.00547936	0.00604212	0.00227428	0.00465154	0.00954867	0.00208878
page_money	-0.00974866	0.000821893	-0.00604745	0.00254911	0.00334389	0.000977465	0.000584685	0.00969643	-0.0232199	-0.0025321
page_amount	-0.00804371	0.000823124	-0.0015648	-0.00388076	0.000874749	0.00236796	0.00127504	0.0124386	-0.0211328	0.00669613
page_disgust	0.00529747	-0.00625678	0.00171941	0.00123746	0.00990965	0.00235857	0.0097676	0.00206553	0.0177706	-0.00231006
page_odd	0.00298027	0.00549538	0.0163261	-0.00950206	0.00116843	-0.00114845	-0.00736326	0.00288966	0.0255026	-0.0136668
page_stuff	0.00202251	0.00504159	-0.00230949	0.000968772	0.00109228	0.000244798	-0.00200768	0.00134024	0.000846245	-0.00305286
page_tough	-0.00689698	0.00378782	-0.0157844	0.010794	-0.00215736	0.00546002	0.0041337	0.00315678	-0.00661791	-0.00201176
page_belt	-0.00782103	-0.00228045	0.00254682	0.000686016	0.0109392	-0.00186669	-0.00677345	-0.00124724	0.00138447	-0.00905657
page_solve	-0.0139488	0.000427877	-4.14393e-05	-0.00166252	0.0134485	-0.00168789	-0.0105473	0.00017203	0.00491353	-0.00910764
page_pieced	-0.000408093	0.0309769	0.0169397	0.00264446	-0.0161623	0.00111406	-0.00182263	-0.0122097	0.00103531	0.00381294
page_literally	0.00536145	0.0135567	0.0156587	-0.00336987	-0.0065542	0.000559213	0.00156175	-0.000142099	-0.0159642	0.00196657
page_operate	-4.81291e-05	0.00554683	0.00610029	-0.00726645	-0.00233743	-0.00173435	-0.00452511	-0.00151836	-0.00374226	-0.00691728
page_successfully	0.00415311	0.00387216	0.0150221	-0.0112572	2.17727e-05	-0.00569114	-0.00573086	0.00479696	-0.0102049	-0.0083022
page_guide	0.000760117	-0.00139163	-0.000198736	-0.00562545	-0.000257587	-0.0107188	0.000434485	0.00545988	-0.00213614	0.00701358
page_decent	-0.0142407	-0.000269127	-0.0140885	-0.00512353	-0.00552611	-0.00216006	-0.0156787	0.00437494	-0.000110817	0.0134812
page_starting	0.0101995	-0.00401302	-0.00533398	0.0143113	-0.00356932	-0.00352699	0.00150526	0.00415054	-0.00102357	0.0145802
page_billions	-0.0199903	-0.00452967	0.00056764	0.012067	-0.00937104	-0.0139174	-0.00361609	0.000651721	-0.00724366	-0.0179219
page_coincidence	-2.19597e-05	-0.00645161	0.00279562	0.00555058	0.00344221	-6.40392e-05	-0.00372063	0.00276301	-0.0150824	-0.0163409
page_jesus	0.00771566	-0.00930124	-0.0141034	-0.0127069	0.00245244	0.0087283	-0.0283094	-0.00833076	-0.0124044	0.00859914
page_exchange	-0.00628125	0.000664051	0.0282963	0.0154281	-0.0112054	0.0160333	0.000409702	0.001588	-0.0075027	0.000591869
page_everlasting	-0.00647183	-0.0015676	0.0156177	0.00785205	-0.0100603	0.00520506	0.00309615	0.00876314	-0.000245952	0.000310857
page_lies	-0.00215748	0.00257077	0.00785484	0.013758	-0.00211288	-0.00680429	-0.00625458	0.00305281	0.00236082	0.00337482
page_german	0.000332493	-4.14308e-05	-0.00722331	0.00469787	-0.0052252	-0.0029792	-0.000501044	0.00469424	-0.00142856	-0.00777146
page_speaks	-0.00254895	-0.000997522	-0.00410078	0.00441547	-0.00269392	-0.00254882	-0.000764533	0.00222391	-0.000710267	-0.00853135
page_qualified	0.000403405	0.00598653	0.0043282	-0.00481714	-0.00420466	-0.0108434	-0.00410995	-0.00919105	0.00976267	-0.00780329
page_consider	0.00134588	-0.00233573	-0.0038206	-0.0046318	-0.000554225	-0.00609736	0.00112572	0.00860943	-0.00368428	0.00278651
page_edith	-0.00746701	0.00303503	-0.0127362	0.00764797	0.0110651	-0.00147458	-0.00681294	0.025843	-0.0125841	-0.00817935
page_ivan	0.00561175	0.00714353	-0.026118	0.0151111	0.0147822	0.0064285	-0.00186788	0.0295745	0.0037744	0.00517772
page_eats	-0.000109862	0.0224998	0.0243637	0.00338496	0.00801652	0.00167244	-0.00719354	-0.0037369	0.0195915	-0.0332033
page_technically	0.0106718	0.0231486	0.0124135	0.00823516	-0.00324754	-0.00316846	-0.0229423	0.00287526	-0.0137223	-0.0210892
page_mountain	0.00199129	0.00465947	0.0085154	-0.00570144	-0.00211222	-0.00227501	0.000360163	-0.00447631	0.000825988	-0.00256816
page_climb	0.00192461	0.0088892	0.0169898	-0.00471603	-0.00231832	0.00300232	0.00158558	-0.00259675	6.17319e-05	0.0022678
page_circumstances	0.00688115	-0.000429655	-0.00279711	0.0252423	-0.016723	0.00793842	0.0098254	0.0074332	0.00678153	0.0139685
page_useless	-0.00142727	0.00116188	0.00871686	0.000428367	-0.00308015	-0.00438193	-0.0100231	-0.00586731	0.00199502	-0.00524197
page_fishy	0.00254427	-0.00715066	-0.00101386	0.00424221	-0.00582386	0.00207899	0.0159253	0.0117378	-0.00402784	0.00921537
page_breach	0.000452459	-0.00123829	0.00389678	-0.00262954	-0.00465652	-0.00882253	-0.00480836	-0.00189577	-0.00910306	0.00133425
page_potential	-0.00337645	-0.00443585	-0.00159891	-0.0034605	-0.00394928	-0.00995751	-0.00888472	0.0030566	-0.0195076	0.00183791
page_mp	0.00487935	0.00449149	-0.00569904	0.00454075	-0.0152226	-0.00193272	0.0060265	0.00192816	-0.000571117	-0.00101795
page_available	0.0118926	0.0166653	0.00111366	0.00116655	-0.0236428	-0.011166	0.00756569	0.0041201	-0.00729025	-0.00346834
page_chesler	-0.0151834	-0.00446683	0.00987679	0.00550831	0.0147723	0.0180186	0.0217074	-0.0140602	-0.00342378	-0.00194989
page_female	0.00143323	0.013097	-0.0126104	-0.00494084	-0.00173791	-0.00130828	0.0118792	-0.0293727	0.00479745	-0.011209
